"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026529","1979-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",0","9",",0","1",",0","0",",0","11",",0","0",",0","0",",0","23",",0","16",",0","0",",0","0",",0","","","","","","","-12.2",",0,23,","76",",,0,31,","23",",,0,30,","6.1",",,0,06,","10.0",",0,10,","1199.2","0","596.9",",0","15.4",",,,0","41",",,,0","-0.92",",0","2.06",",,,0","-3.90",",,,0","","","","","","","","","","","",""
"USW00026529","1979-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",0","14",",0","4",",0","0",",0","30",",0","4",",0","5",",0","30",",0","24",",0","0",",0","0",",0","","","","","","","-24.4",",0,24,","229",",,0,07,","132",",,0,06,","16.8",",,0,06,","5.0",",0,09,","1978.8","0","779.6",",0","39.0",",,,0","269",",,,0","-7.66",",0","-4.41",",,,0","-10.90",",,,0","","","","","","","","","","","",""
"USW00026529","1979-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",0","10",",0","3",",0","0",",0","31",",0","3",",0","28",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-44.4",",0,31,","356",",,0,31,+","51",",,0,10,+","4.6",",,0,10,","-3.9",",0,04,","3394.7","0","1415.9",",0","13.7",",,,0","178",",,,0","-27.34",",0","-22.84",",,,0","-31.85",",,,0","","","","","","","","","","","",""
"USW00026529","1980-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","4",",0","28",",0","31",",0","30",",0","0",",0","0",",0","","","","","","","-45.6",",0,01,","635",",,0,31,+","64",",,0,27,","5.1",",,0,27,","0.6",",0,21,","4801.4","0","1406.7",",0","20.3",",,,0","216",",,,0","-27.05",",0","-22.43",",,,0","-31.66",",,,0","","","","","","","","","","","",""
"USW00026529","1980-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","29",",0","4",",0","18",",0","29",",0","28",",0","0",",0","0",",0","","","","","","","-39.4",",0,01,","813",",,0,29,+","76",",,0,10,","5.8",",,0,10,","0.6",",0,13,","5737.8","0","936.4",",0","17.0",",,,0","203",",,,0","-13.96",",0","-9.31",",,,0","-18.60",",,,0","","","","","","","","","","","",""
"USW00026529","1980-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","2",",0","12",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-37.2",",0,16,","864",",,0,23,+","30",",,0,10,","1.8",",,0,09,","3.3",",0,31,+","6658.7","0","920.9",",0","5.2",",,,0","86",",,,0","-11.37",",0","-4.97",",,,0","-17.78",",,,0","","","","","","","","","","","",""
"USW00026529","1980-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3",",0","30",",0","10",",0","0",",0","0",",0","","","","","","","-19.4",",0,06,","762",",,0,01,","0",",T,0,22,+","0.0",",T,0,22,+","14.4",",0,29,","7275.1","0","616.4",",0","0.0",",T,,0","0",",T,,0","-2.21",",0","4.04",",,,0","-8.46",",,,0","","","","","","","","","","","",""
"USW00026529","1980-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","","","-3.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,","22.2",",0,27,","7556.3","0","281.2",",0","18.0",",,,0","0",",,,0","9.26",",0","15.90",",,,0","2.62",",,,0","","","","","","","","","","","",""
"USW00026529","1980-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.6","0","0.6",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","","","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,12,","25.0",",0,24,","7721.2","0","164.9",",0","56.4",",,,0","0",",,,0","12.86",",0","18.15",",,,0","7.56",",,,0","","","","","","","","","","","",""
"USW00026529","1980-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.2","0","3.6",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,27,","27.8",",0,23,+","89.2","0","89.2",",0","63.1",",,,0","0",",,,0","15.57",",0","21.38",",,,0","9.77",",,,0","","","","","","","","","","","",""
"USW00026529","1980-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.2","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,18,","25.6",",0,12,+","304.9","0","215.7",",0","48.9",",,,0","0",",,,0","11.38",",0","17.55",",,,0","5.20",",,,0","","","","","","","","","","","",""
"USW00026529","1980-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","","","-10.0",",0,23,","0",",,0,30,+","15",",,0,03,","11.9",",,0,14,","17.8",",0,11,","752.1","0","447.2",",0","22.4",",,,0","23",",,,0","3.43",",0","8.37",",,,0","-1.52",",,,0","","","","","","","","","","","",""
"USW00026529","1980-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.2","0","0.0",",0","5",",0","2",",0","0",",0","24",",0","2",",0","0",",0","31",",0","14",",0","0",",0","0",",0","","","","","","","-13.9",",0,31,","76",",,0,31,+","76",",,0,10,","3.3",",,0,10,","7.2",",0,03,","1421.7","0","669.6",",0","10.1",",,,0","132",",,,0","-3.27",",0","0.56",",,,0","-7.09",",,,0","","","","","","","","","","","",""
"USW00026529","1980-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.2","0","0.0",",0","8",",0","0",",0","0",",0","30",",0","2",",0","14",",0","30",",0","30",",0","0",",0","0",",0","","","","","","","-23.3",",0,18,","152",",,0,30,+","71",",,0,16,","1.8",",,0,16,","-2.8",",0,05,","2362.5","0","940.8",",0","6.0",",,,0","141",",,,0","-13.03",",0","-9.36",",,,0","-16.70",",,,0","","","","","","","","","","","",""
"USW00026529","1980-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.2","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","30",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-46.7",",0,16,","178",",,0,31,+","28",",,0,04,","2.8",",,0,04,","-11.1",",0,03,","3911.0","0","1548.5",",0","5.7",",,,0","71",",,,0","-31.62",",0","-28.01",",,,0","-35.23",",,,0","","","","","","","","","","","",""
"USW00026529","1981-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","1",",0","10",",0","31",",0","30",",0","0",",0","0",",0","","","","","","","-26.7",",0,04,","381",",,0,31,+","104",",,0,26,","10.4",",,0,26,","0.6",",0,15,","4813.9","0","902.9",",0","14.3",",,,0","145",",,,0","-10.79",",0","-7.16",",,,0","-14.42",",,,0","","","","","","","","","","","",""
"USW00026529","1981-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","28",",0","3",",0","16",",0","28",",0","28",",0","0",",0","0",",0","","","","","","","-43.9",",0,17,","508",",,0,28,+","56",",,0,25,","5.6",",,0,25,","0.0",",0,02,","5843.2","0","1029.3",",0","14.5",",,,0","140",",,,0","-18.43",",0","-12.85",",,,0","-24.00",",,,0","","","","","","","","","","","",""
"USW00026529","1981-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","1",",0","4",",0","31",",0","19",",0","0",",0","0",",0","","","","","","","-22.8",",0,05,","584",",,0,12,+","41",",,0,03,","4.1",",,0,03,","6.7",",0,20,","6591.1","0","747.9",",0","5.9",",,,0","59",",,,0","-5.79",",0","-0.64",",,,0","-10.95",",,,0","","","","","","","","","","","",""
"USW00026529","1981-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","23",",0","1",",0","5",",0","28",",0","9",",0","0",",0","0",",0","","","","","","","-22.2",",0,06,","381",",,0,05,","25",",,0,05,","7.9",",,0,30,","12.8",",0,24,","7225.7","0","634.6",",0","15.0",",,,0","55",",,,0","-2.82",",0","3.57",",,,0","-9.21",",,,0","","","","","","","","","","","",""
"USW00026529","1981-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","","","","","-2.8",",0,13,","0",",,0,31,+","0",",T,0,03,","5.6",",,0,29,","24.4",",0,30,","7463.5","0","237.8",",0","11.2",",,,0","0",",T,,0","10.66",",0","18.31",",,,0","3.02",",,,0","","","","","","","","","","","",""
"USW00026529","1981-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,27,","27.2",",0,17,","7613.0","0","149.5",",0","67.0",",,,0","0",",,,0","13.35",",0","20.31",",,,0","6.39",",,,0","","","","","","","","","","","",""
"USW00026529","1981-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.3","0","0.3",",0","24",",0","14",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","","","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,17,","24.4",",0,24,","146.0","0","146.0",",0","128.8",",,,0","0",",,,0","13.63",",0","17.39",",,,0","9.88",",,,0","","","","","","","","","","","",""
"USW00026529","1981-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.3","0","0.0",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","","","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,01,","26.1",",0,27,","365.7","0","219.7",",0","69.8",",,,0","0",",,,0","11.25",",0","16.94",",,,0","5.55",",,,0","","","","","","","","","","","",""
"USW00026529","1981-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.3","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,22,","0",",T,0,26,","18",",,0,26,","12.2",",,0,23,","17.8",",0,01,","759.3","0","393.6",",0","32.1",",,,0","18",",,,0","5.21",",0","9.62",",,,0","0.81",",,,0","","","","","","","","","","","",""
"USW00026529","1981-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.3","0","0.0",",0","13",",0","4",",0","0",",0","29",",0","3",",0","0",",0","29",",0","19",",0","0",",0","0",",0","","","","","","","-15.0",",0,30,","127",",,0,14,","79",",,0,13,","8.6",",,0,13,","3.3",",0,24,","1423.5","0","664.2",",0","32.8",",,,0","239",",,,0","-3.09",",0","-0.61",",,,0","-5.57",",,,0","","","","","","","","","","","",""
"USW00026529","1981-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.3","0","0.0",",0","11",",0","3",",0","0",",0","30",",0","4",",0","14",",0","30",",0","30",",0","0",",0","0",",0","","","","","","","-28.3",",0,23,","381",",,0,30,+","76",",,0,26,","5.8",",,0,26,","-2.8",",0,12,+","2396.1","0","972.6",",0","16.7",",,,0","211",",,,0","-14.09",",0","-10.95",",,,0","-17.22",",,,0","","","","","","","","","","","",""
"USW00026529","1981-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.3","0","0.0",",0","8",",0","0",",0","0",",0","31",",0","1",",0","27",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-43.3",",0,29,","508",",,0,31,+","33",",,0,09,","1.8",",,0,09,","-5.0",",0,18,","3690.5","0","1294.4",",0","6.5",",,,0","100",",,,0","-23.42",",0","-18.29",",,,0","-28.55",",,,0","","","","","","","","","","","",""
"USW00026529","1982-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-45.6",",0,07,","533",",,0,31,+","23",",,0,04,","2.3",",,0,04,","-14.4",",0,29,+","5091.1","0","1400.6",",0","3.9",",,,0","39",",,,0","-26.85",",0","-22.87",",,,0","-30.82",",,,0","","","","","","","","","","","",""
"USW00026529","1982-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","28",",0","1",",0","20",",0","28",",0","26",",0","0",",0","0",",0","","","","","","","-45.0",",0,22,+","686",",,0,28,+","160",",,0,08,","12.7",",,0,08,","0.6",",0,09,+","6176.8","0","1085.7",",0","14.5",",,,0","174",",,,0","-20.44",",0","-14.97",",,,0","-25.91",",,,0","","","","","","","","","","","",""
"USW00026529","1982-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","30","1,0","3",",0","18",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-32.8",",0,31,+","914","1,,0,20,+","119",",,0,17,","11.9",",,0,17,","6.1",",0,21,","7157.2","0","980.4",",0","23.8",",,,0","233",",,,0","-13.29",",0","-7.39",",,,0","-19.19",",,,0","","","","","","","","","","","",""
"USW00026529","1982-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","29","1,0","0","1,0","6",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-30.6",",0,02,","762","1,,0,05,+","13","1,,0,30,","10.2",",,0,07,","8.9",",0,28,","7863.1","0","705.9",",0","27.9",",,,0","63","1,,,0","-5.20",",0","0.32",",,,0","-10.71",",,,0","","","","","","","","","","","",""
"USW00026529","1982-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","9",",0","1",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","-16.1",",0,03,","356",",,0,04,+","30",",,0,01,","3.0",",,0,01,","18.3",",0,27,","8270.1","0","407.0",",0","12.4",",,,0","35",",,,0","5.20",",0","11.28",",,,0","-0.87",",,,0","","","","","","","","","","","",""
"USW00026529","1982-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","5.0","0","5.0","1,0","13","1,0","6","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","","","","","","","2.8","1,0,04,+","0","1,,0,30,+","0","1,,0,30,+","10.4","1,,0,21,","28.9","1,0,27,","8412.0","0","141.9","1,0","44.1","1,,,0","0","1,,,0","13.61","1,0","19.88","1,,,0","7.34","1,,,0","","","","","","","","","","","",""
"USW00026529","1982-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","15.0","0","10.0",",0","21",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,23,","30.0",",0,07,","80.5","0","80.5",",0","96.7",",,,0","0",",,,0","16.06",",0","21.28",",,,0","10.84",",,,0","","","","","","","","","","","",""
"USW00026529","1982-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","15.0","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","","","","","-0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","23.9",",0,07,","285.4","0","204.9",",0","89.1",",,,0","0",",,,0","11.72",",0","17.96",",,,0","5.49",",,,0","","","","","","","","","","","",""
"USW00026529","1982-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","15.0","0","0.0",",0","22",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,30,","0",",,0,30,+","0",",T,0,30,+","14.7",",,0,07,","18.9",",0,06,","615.6","0","330.2",",0","62.4",",,,0","0",",T,,0","7.33",",0","10.65",",,,0","4.00",",,,0","","","","","","","","","","","",""
"USW00026529","1982-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","15.0","0","0.0",",0","13",",0","1",",0","0",",0","24",",0","1",",0","12",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-28.9",",0,26,","178",",,0,31,+","61",",,0,16,","6.1",",,0,16,","3.3",",0,03,","1497.2","0","881.6",",0","17.7",",,,0","179",",,,0","-10.11",",0","-6.15",",,,0","-14.06",",,,0","","","","","","","","","","","",""
"USW00026529","1982-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","15.0","0","0.0",",0","17",",0","2",",0","0",",0","30",",0","3",",0","17",",0","30",",0","30",",0","0",",0","0",",0","","","","","","","-36.7",",0,19,","457",",,0,30,+","51",",,0,20,","4.8",",,0,20,","-5.6",",0,14,","2570.9","0","1073.7",",0","21.2",",,,0","245",",,,0","-17.46",",0","-14.07",",,,0","-20.85",",,,0","","","","","","","","","","","",""
"USW00026529","1982-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","15.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","2",",0","21",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-37.2",",0,03,","584",",,0,31,+","81",",,0,28,","4.6",",,0,28,","-3.3",",0,30,+","3702.3","0","1131.4",",0","10.8",",,,0","166",",,,0","-18.16",",0","-14.32",",,,0","-22.01",",,,0","","","","","","","","","","","",""
"USW00026529","1983-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","29","2,0","0","1,0","27",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-47.2",",0,11,+","660","2,,0,31,+","20","1,,0,18,","1.5",",,0,18,+","-7.2",",0,27,","5079.3","0","1377.0",",0","6.4",",,,0","61","1,,,0","-26.09",",0","-22.39",",,,0","-29.79",",,,0","","","","","","","","","","","",""
"USW00026529","1983-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","28",",0","0",",0","19",",0","28",",0","28",",0","0",",0","0",",0","","","","","","","-37.2",",0,20,","686",",,0,28,+","13",",,0,21,","1.0",",,0,09,","-7.8",",0,24,+","6112.3","0","1033.0",",0","2.1",",,,0","29",",,,0","-18.56",",0","-13.81",",,,0","-23.31",",,,0","","","","","","","","","","","",""
"USW00026529","1983-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","14",",0","31",",0","29",",0","0",",0","0",",0","","","","","","","-32.8",",0,04,","686",",,0,17,+","0",",T,0,15,+","0.0",",T,0,15,+","2.2",",0,18,","7106.0","0","993.7",",0","0.0",",T,,0","0",",T,,0","-13.72",",0","-8.24",",,,0","-19.20",",,,0","","","","","","","","","","","",""
"USW00026529","1983-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","21",",0","1",",0","5",",0","27",",0","8",",0","0",",0","0",",0","","","","","","","-20.6",",0,01,","457",",,0,02,+","76",",,0,05,","7.4",",,0,29,","13.9",",0,25,","7694.2","0","588.2",",0","16.0",",,,0","94",",,,0","-1.28",",0","4.55",",,,0","-7.10",",,,0","","","","","","","","","","","",""
"USW00026529","1983-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.3","0","0.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","","","","","-6.1",",0,08,","0",",,0,31,+","0",",T,0,02,","4.3",",,0,26,","26.1",",0,30,","8043.4","0","349.2",",0","6.4",",,,0","0",",T,,0","7.08",",0","13.63",",,,0","0.52",",,,0","","","","","","","","","","","",""
"USW00026529","1983-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","14.3","0","14.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","","","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,27,","31.1",",0,25,","8166.5","0","123.1",",0","20.5",",,,0","0",",,,0","14.70",",0","21.82",",,,0","7.57",",,,0","","","","","","","","","","","",""
"USW00026529","1983-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","26.3","0","12.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","29.4",",0,05,","89.7","0","89.7",",0","37.0",",,,0","0",",,,0","15.82",",0","22.09",",,,0","9.55",",,,0","","","","","","","","","","","",""
"USW00026529","1983-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","26.3","0","0.0",",0","21",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","","","","","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,20,","21.7",",0,01,","341.0","0","251.3",",0","95.6",",,,0","0",",,,0","10.23",",0","14.80",",,,0","5.65",",,,0","","","","","","","","","","","",""
"USW00026529","1983-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","26.3","0","0.0",",0","11",",0","7",",0","0",",0","1",",0","1",",0","0",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","-15.6",",0,26,","25",",,0,29,","36",",,0,28,","16.5",",,0,29,","15.0",",0,13,+","802.1","0","461.1",",0","51.7",",,,0","36",",,,0","2.96",",0","7.58",",,,0","-1.65",",,,0","","","","","","","","","","","",""
"USW00026529","1983-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","26.3","0","0.0",",0","8",",0","5",",0","0",",0","23","4,0","6","2,0","8",",0","31",",0","21",",0","0",",0","0",",0","","","","","","","-28.3",",0,20,","178","4,,0,25,+","102","2,,0,10,","6.1",",,0,05,","8.9",",0,01,","1615.9","0","813.8",",0","23.9",",,,0","330","2,,,0","-7.92",",0","-4.32",",,,0","-11.52",",,,0","","","","","","","","","","","",""
"USW00026529","1983-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","26.3","0","0.0",",0","3",",0","0",",0","0",",0","30",",0","2",",0","14",",0","30",",0","30",",0","0",",0","0",",0","","","","","","","-27.8",",0,06,","203",",,0,30,+","38",",,0,05,","1.0",",,0,23,","-3.9",",0,29,","2573.2","0","957.3",",0","2.1",",,,0","71",",,,0","-13.58",",0","-9.95",",,,0","-17.21",",,,0","","","","","","","","","","","",""
