"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00029114","1978-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","10.5","0","10.5","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","","","2.2",",0,10,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,09,","27.2","1,0,26,+","208.9","3,,,0","1588.6","0","93.0","1,0","7.15",",,,0","23.31",",,,0","13.0",",,,0","0",",,,0","15.49","1,0","22.59","1,,,0","8.38",",,,0","3181",",,,0"
"USC00029114","1978-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,01,","","","301.8",",,,0","","","","","7.14",",,,0","27.27",",,,0","9.4",",,,0","0",",,,0","","","","","10.96",",,,0","3248",",,,0"
"USC00029114","1978-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","13.9",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,","","","431.4",",,,0","","","","","13.81","3,,,0","32.78","3,,,0","0.0",",T,,0","0",",,,0","","","","","18.65",",,,0","3244",",,,0"
"USC00029114","1978-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","16.1",",0,16,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,17,","","","424.0",",,,0","","","","","16.50",",,,0","34.73",",,,0","15.5",",,,0","0",",,,0","","","","","20.23",",,,0","2679","2,,,0"
"USC00029114","1978-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","303.1","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","","","16.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","40.6","1,0,04,+","305.2","5,,,0","","","0.0","1,0","15.56","2,,,0","34.19","2,,,0","10.6",",,,0","0",",,,0","28.44","1,0","36.35","1,,,0","20.52","1,,,0","",""
"USC00029114","1978-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","144.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","6.1",",0,21,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,06,","40.6",",0,02,","240.9","1,,,0","","","12.5",",0","12.69",",,,0","29.51",",,,0","32.8",",,,0","0",",,,0","22.74",",0","30.46",",,,0","15.02",",,,0","2514",",,,0"
"USC00029114","1978-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","50.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","6.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","33.9",",0,01,","","","","","46.3",",0","9.82",",,,0","23.01",",,,0","26.9",",,,0","0",",,,0","18.48",",0","25.16",",,,0","11.79",",,,0","1878",",,,0"
"USC00029114","1978-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","-1.1","1,0,28,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,02,","20.6","1,0,01,","","","","","287.5","1,0","","","","","66.0",",,,0","0",",,,0","8.42","1,0","12.76","1,,,0","4.09","1,,,0","",""
"USC00029114","1978-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","1,0","7",",0","3",",0","0",",0","0","3,0","0","3,0","0","1,0","28","1,0","8","1,0","0","1,0","0","1,0","","","-15.0","1,0,09,","0","3,,0,31,+","0","3,,0,31,+","23.4",",,0,02,","11.1","1,0,01,","","","","","578.9","1,0","","","","","41.0",",,,0","0","3,,,0","-0.97","1,0","2.97","1,,,0","-4.90","1,,,0","",""
"USC00029114","1979-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","3,0","11",",0","5",",0","0",",0","","","","","0","3,0","24","3,0","5","3,0","0","3,0","0","3,0","","","-12.8","3,0,30,","","","","","14.5",",,0,17,","7.8","3,0,13,","","","","","533.7","3,0","","","","","45.3",",,,0","","","-0.73","3,0","2.44","3,,,0","-3.89","3,,,0","",""
"USC00029114","1979-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","21",",0","2",",0","0",",0","0",",0","","","-11.1",",0,04,","","","","","5.8",",,0,01,","12.8",",0,27,","","","","","457.3",",0","","","","","17.0",",,,0","","","2.00",",0","6.45",",,,0","-2.45",",,,0","",""
"USC00029114","1979-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","1","1,0","0","1,0","","","-0.6","1,0,22,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","21.7","1,0,09,","","","","","279.8","1,0","","","","","34.0",",,,0","0",",,,0","9.01","1,0","14.53","1,,,0","3.48","1,,,0","",""
"USC00029114","1979-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","8.0","0","8.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,10,","29.4",",0,25,","","","","","112.5",",0","","","","","7.4",",,,0","0",",,,0","14.85",",0","22.45",",,,0","7.25",",,,0","",""
"USC00029114","1979-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","181.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","7.8",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,29,","","","","","2.5",",0","","","","","0.0",",,,0","0",",,,0","24.30",",0","33.92",",,,0","14.68",",,,0","",""
"USC00029114","1979-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","330.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","30","1,0","","","14.4","2,0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1","1,0,27,","","","0.0","0","0.0","1,0","","","","","0.0",",,,0","0",",,,0","29.70","2,0","37.43","1,,,0","21.97","2,,,0","",""
"USC00029114","1979-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","251.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","13.9",",0,19,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,11,","41.1",",0,03,","","","0.0","0","0.0",",0","","","","","6.6",",,,0","0",",,,0","26.46",",0","34.07",",,,0","18.85",",,,0","1436",",,,0"
"USC00029114","1979-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","183.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","15","1,0","","","11.1",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7","1,0,06,+","248.8","1,,,0","0.0","0","0.0","1,0","15.40",",,,0","31.45","1,,,0","0.0",",,,0","0",",,,0","24.65","1,0","32.84","1,,,0","16.45",",,,0","1135",",,,0"
"USC00029114","1979-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","53.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","3",",0","","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,20,","32.8",",0,02,","171.5",",,,0","56.1","0","56.1",",0","9.95",",,,0","25.32",",,,0","6.6",",,,0","0",",,,0","18.25",",0","25.86",",,,0","10.63",",,,0","1126","2,,,0"
"USC00029114","1979-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,08,","18.9",",0,10,","","","385.5","0","329.4",",0","","","","","44.9",",,,0","0",",,,0","7.35",",0","13.96",",,,0","0.75",",,,0","909","4,,,0"
"USC00029114","1979-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0",",0","4",",0","1",",0","0",",0","","","0","2,0","0",",0","29",",0","0",",0","0",",0","0",",0","","","-5.6",",0,17,+","","","0","2,,0,31,+","22.9",",,0,26,","13.9",",0,06,","","","856.7","0","471.2",",0","","","","","26.4",",,,0","0","2,,,0","3.13",",0","8.65",",,,0","-2.38",",,,0","",""
"USC00029114","1980-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0","3,0","0","1,0","0",",0","15",",0","0",",0","0",",0","0",",0","","","-3.9",",0,29,+","0","3,,0,31,+","0","1,,0,31,+","17.8",",,0,17,","15.0",",0,26,","","","1283.8","0","427.1",",0","","","","","44.2",",,,0","0","1,,,0","4.56",",0","9.00",",,,0","0.11",",,,0","",""
"USC00029114","1980-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","","","","","0",",0","10",",0","0",",0","0",",0","0",",0","","","-3.9",",0,10,","","","","","13.7",",,0,20,","18.9",",0,18,","","","1617.7","0","333.9",",0","","","","","57.7",",,,0","","","6.82",",0","12.19",",,,0","1.45",",,,0","",""
"USC00029114","1980-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","-3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","9.4","2,,0,07,","20.0",",0,30,","","","1924.7","0","307.0",",0","","","","","31.8",",a,,0","0",",,,0","8.43",",0","15.70",",,,0","1.16",",,,0","",""
"USC00029114","1980-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","1","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3","1,,0,27,","","","","","","","","","","","","","1.3","1,,,0","0",",,,0","","","","","","","",""
"USC00029114","1980-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","","","","","","","","","","","","","7.7",",,,0","0",",,,0","","","","","","","",""
"USC00029114","1980-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","289.1","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","","","13.9","1,0,13,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,07,","40.6","1,0,21,+","357.2","2,,,0","0.0","0","0.0","1,0","15.33","1,,,0","33.96","2,,,0","13.0",",,,0","0",",,,0","27.97","1,0","37.14","1,,,0","18.80","1,,,0","1189","5,,,0"
"USC00029114","1980-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","259.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,02,","40.6",",0,10,","","","0.0","0","0.0",",0","14.78",",,,0","33.67","1,,,0","21.9",",,,0","0",",,,0","26.70",",0","35.52",",,,0","17.89",",,,0","1418","3,,,0"
"USC00029114","1980-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","11","3,0","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,09,","36.1","3,0,04,","","","","","","","12.00","3,,,0","26.54","3,,,0","23.7",",,,0","0",",,,0","","","30.85","3,,,0","","","",""
"USC00029114","1980-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","0","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","5,,0,31,+","","","","","","","","","","","","","0.0","5,,,0","0",",,,0","","","","","","","",""
"USC00029114","1980-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,05,","","","","","","","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00029114","1981-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","0","1,0","0","1,0","","","-3.3","1,0,31,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,12,","13.3","1,0,24,+","","","","","383.7","1,0","","","","","3.4",",,,0","0",",,,0","5.54","1,0","11.00","1,,,0","0.08","1,,,0","",""
"USC00029114","1981-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","-2.2",",0,12,+","0",",,0,28,+","0",",,0,28,+","7.4",",,0,09,","20.0",",0,25,","","","","","306.1",",0","","","","","12.0",",,,0","0",",,,0","7.40",",0","13.64",",,,0","1.16",",,,0","",""
"USC00029114","1981-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","0.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,05,","24.4",",0,26,","","","","","252.6",",0","","","","","31.4",",,,0","0",",,,0","10.18",",0","16.31",",,,0","4.06",",,,0","",""
"USC00029114","1981-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","25.6","0","25.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,19,+","31.7",",0,30,","","","","","58.5",",0","","","","","8.6",",,,0","0",",,,0","17.24",",0","24.78",",,,0","9.69",",,,0","",""
"USC00029114","1981-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","77.8","0","52.2","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","1","2,0","","","6.1","3,0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","32.8","2,0,01,","","","","","12.6","2,0","","","","","0.0",",T,,0","0",",,,0","19.97","4,0","27.46","2,,,0","12.49","3,,,0","",""
"USC00029114","1981-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","329.1","0","251.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","22","1,0","","","7.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,28,+","41.1","1,0,21,","","","","","0.0","1,0","","","","","3.6",",,,0","0",",,,0","27.00","1,0","35.46","1,,,0","18.54","1,,,0","",""
"USC00029114","1981-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","648.7","0","319.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","28","1,0","","","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,13,","40.6","1,0,20,","","","0.0","0","0.0","1,0","","","","","5.3",",,,0","0",",,,0","28.91","1,0","36.31","1,,,0","21.50",",,,0","",""
"USC00029114","1981-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","907.8","0","259.1","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","15.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,21,","39.4",",0,06,","289.0",",,,0","0.0","0","0.0",",0","17.69",",,,0","33.46",",,,0","27.4",",,,0","0",",,,0","26.99","1,0","33.80",",,,0","20.17","1,,,0","2862",",,,0"
"USC00029114","1981-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1061.1","0","153.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","12.8",",0,27,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","34.4",",0,03,","188.3",",,,0","0.0","0","0.0",",0","15.19",",,,0","30.49",",,,0","31.0",",,,0","0",",,,0","23.44",",0","30.01",",,,0","16.87",",,,0","2734",",,,0"
"USC00029114","1981-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1071.5","0","10.4","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","12",",0","0",",0","","","2.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,02,","30.6",",0,01,","","","110.1","0","110.1",",0","","","","","50.2",",,,0","0",",,,0","14.99","1,0","20.85",",,,0","9.14","1,,,0","",""
"USC00029114","1981-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1071.5","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","-3.9",",0,27,","0",",,0,30,+","0",",T,0,29,","15.2",",,0,29,","19.4",",0,04,","","","376.4","0","266.3",",0","","","","","36.5",",,,0","0",",T,,0","9.46",",0","15.03",",,,0","3.89",",,,0","",""
"USC00029114","1981-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1071.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","-6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,01,","14.4",",0,21,","","","791.3","0","414.9",",0","","","","","0.3",",,,0","0",",,,0","4.95",",0","9.71",",,,0","0.19",",,,0","",""
"USC00029114","1982-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","","0.0","3,0","6",",0","2",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0","3,0","0","3,0","0","3,0","","","-9.4",",0,08,","0","1,,0,31,+","0","1,,0,31,+","9.4",",,0,29,","15.0","3,0,01,","","","1217.5","","426.2","3,0","","","","","19.8",",,,0","0","1,,,0","2.88","3,0","8.33","3,,,0","-2.56",",,,0","",""
"USC00029114","1982-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","","0.0","1,0","5","1,0","3","1,0","0","1,0","","","","","0",",0","14",",0","0","1,0","0","1,0","0","1,0","","","-12.2",",0,07,","","","","","22.9","1,,0,08,","17.8","1,0,21,","","","1586.2","","368.7","1,0","","","","","35.5","1,,,0","","","4.61","1,0","9.61","1,,,0","-0.39",",,,0","",""
"USC00029114","1982-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","","0.0","3,0","3",",0","1",",0","0",",0","","","0",",0","0",",0","5",",0","0","3,0","1","3,0","0","3,0","","","-1.1",",0,20,+","","","0",",,0,31,+","2.5",",,0,03,","21.1","3,0,28,","","","1814.4","","228.2","3,0","","","","","6.0",",,,0","0",",,,0","10.09","3,0","16.40","3,,,0","3.78",",,,0","",""
"USC00029114","1982-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","9.2","","9.2","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","17","3,0","0","3,0","","","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,23,","28.9","3,0,30,+","","","1920.2","","105.8","3,0","","","","","16.3",",,,0","0",",,,0","14.59","3,0","22.25","3,,,0","6.92",",,,0","",""
"USC00029114","1982-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","59.2","","50.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","1","3,0","","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,05,","32.8","3,0,26,","","","1933.6","","13.4","3,0","","","","","10.7",",,,0","0",",,,0","19.52","3,0","27.28","3,,,0","11.75",",,,0","",""
"USC00029114","1982-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","242.6","","183.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","","","10.6",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9","1,0,29,+","","","1933.6","","0.0","1,0","","","","","0.0",",,,0","0",",,,0","24.60","1,0","32.76","1,,,0","16.43",",,,0","",""
"USC00029114","1982-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","528.5","","285.9","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","24","2,0","","","16.7","1,0,03,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,08,","39.4","2,0,15,+","","","0.0","","0.0","2,0","","","","","8.9",",,,0","0",",,,0","28.14","2,0","35.25","2,,,0","21.02","1,,,0","",""
"USC00029114","1982-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","764.8","","236.3","4,0","7","1,0","4","1,0","0","1,0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","19","4,0","","","17.2","3,0,02,","0",",,0,31,+","0",",,0,31,+","11.9","1,,0,02,","39.4","4,0,07,","","","0.0","","0.0","4,0","","","","","34.8","1,,,0","0",",,,0","27.01","4,0","33.07","4,,,0","20.95","3,,,0","",""
"USC00029114","1982-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","904.7","","139.9","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","27","2,0","8","2,0","","","10.6","1,0,29,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,11,","34.4","2,0,23,","","","3.1","","3.1","2,0","","","","","3.1",",,,0","0",",,,0","23.20","2,0","29.62","2,,,0","16.78","1,,,0","",""
"USC00029114","1982-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","904.7","","0.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","14","3,0","0","3,0","","","1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,26,","25.6","3,0,18,+","","","138.0","","134.9","3,0","","","","","8.7",",,,0","0",",,,0","13.53","3,0","20.17","3,,,0","6.90",",,,0","",""
"USC00029114","1982-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","904.7","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,","18.3",",0,19,","","","450.8","","312.8",",0","","","","","45.5",",,,0","0",",,,0","7.91",",0","12.87",",,,0","2.95",",,,0","",""
"USC00029114","1983-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","0",",0","0",",0","","","-7.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,17,","12.8",",0,28,","","","","","444.6",",0","","","","","18.6",",,,0","0",",,,0","3.58","1,0","8.72",",,,0","-1.55","1,,,0","",""
"USC00029114","1983-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","4,0","6","1,0","4","1,0","0","1,0","0",",0","0","1,0","0","1,0","6","1,0","0","4,0","0","4,0","0","4,0","","","-2.8","1,0,03,+","0",",T,0,04,","0","1,,0,28,+","6.4","1,,0,04,","15.6","4,0,25,+","","","","","270.5","4,0","","","","","19.1","1,,,0","0","1,,,0","7.03","4,0","12.78","4,,,0","1.28","1,,,0","",""
"USC00029114","1983-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","8","1,0","6","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","2","2,0","0","2,0","","","0.6","1,0,25,","0",",,0,31,+","0",",T,0,21,","14.7","1,,0,04,","24.4","2,0,31,+","","","","","217.3","2,0","","","","","47.5","1,,,0","0",",T,,0","10.81","2,0","16.23","2,,,0","5.38","1,,,0","",""
"USC00029114","1983-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,30,+","","","","","","","","","","","","","7.3",",,,0","0",",,,0","","","","","","","",""
"USC00029114","1983-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","62.8",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","27",",0","7",",0","","","4.4",",0,19,+","0",",,0,31,+","0","1,,0,31,+","3.6",",,0,19,","33.9",",0,26,+","","","","","60.7",",0","","","","","4.7",",,,0","0","1,,,0","18.40",",0","26.51",",,,0","10.29",",,,0","",""
"USC00029114","1983-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","170.4","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","12","3,0","","","5.0","3,0,09,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,08,","38.9","3,0,18,","","","","","0.5","3,0","","","","","4.6",",,,0","0",",,,0","24.63","3,0","32.04","3,,,0","17.21","3,,,0","",""
