"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093862","1995-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.2",",X","33.2","0","24.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","14","","1","","6","","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","93.0",",,0,20,","29.4",",0,10,+","1507.2","0","69.1",",0","181.5",",,,0","","","0",",,,0","16.86",",0","23.61",",,,0","10.11",",,,0","18481",",X","","","100",",X","110",",X","","","","","14.8",",X","19.7",",X","",""
"USW00093862","1995-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.1",",X","149.6","0","116.4",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","25","","4","","9","","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","32.8",",0,23,","1524.4","0","17.2",",0","91.6",",,,0","","","0",",,,0","21.53",",0","26.97",",,,0","16.09",",,,0","19297",",X","","","300",",X","280",",X","","","","","13.4",",X","17.9",",X","",""
"USW00093862","1995-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.1",",X","317.7","0","168.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","25","","4","","7","","12.2",",0,14,","0",",,0,30,+","0",",,0,30,+","93.2",",,0,30,","33.9",",0,10,","1524.4","0","0.0",",0","172.5",",,,0","","","0",",,,0","23.94",",0","29.81",",,,0","18.06",",,,0","20061",",X","","","220",",X","220",",X","","","","","12.5",",X","17.0",",X","",""
"USW00093862","1995-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.3",",X","582.1","0","264.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","24","","","","8","","18.3",",0,02,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,28,","35.6",",0,25,","0.0","0","0.0",",0","66.9",",,,0","","","0",",,,0","26.86",",0","32.65",",,,0","21.08",",,,0","21148",",X","","","10",",X","10",",X","","","","","17.0",",X","20.1",",X","",""
"USW00093862","1995-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",X","886.7","0","304.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","28","","2","","7","","18.9",",0,23,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,04,","36.1",",0,19,","0.0","0","0.0",",0","120.5",",,,0","","","0",",,,0","28.16",",0","33.47",",,,0","22.85",",,,0","19782",",X","","","20",",X","10",",X","","","","","15.2",",X","23.2",",X","",""
"USW00093862","1995-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.7",",X","1014.6","0","127.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","25","","2","","4","","7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,16,","35.0",",0,01,","10.3","0","10.3",",0","15.5",",,,0","","","0",",,,0","22.25",",0","28.97",",,,0","15.54",",,,0","17138",",X","","","10",",X","10","1,X","","","","","10.7",",X","13.0","1,X","",""
"USW00093862","1995-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.8",",X","1044.6","0","30.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","14","","1","","2","","0.0",",0,25,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,27,","30.6",",0,02,","92.9","0","82.6",",0","80.9",",,,0","","","0",",,,0","16.64",",0","23.99",",,,0","9.28",",,,0","14519",",X","","","290",",X","280",",X","","","","","11.2",",X","15.2",",X","",""
"USW00093862","1995-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.5",",X","1044.6","0","0.0",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","18","","3","","6","","-3.9",",0,30,","0",",,0,30,+","0",",T,0,15,","20.6",",,0,11,","22.8",",0,20,","398.7","0","305.8",",0","127.6",",,,0","","","0",",T,,0","8.14",",0","14.56",",,,0","1.72",",,,0","9342",",X","","","300",",X","300",",X","","","","","12.5",",X","16.5",",X","",""
"USW00093862","1995-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.9",",X","1044.6","0","0.0",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","14",",0","1",",0","2",",0","0",",0","17","","2","","1","","-10.6",",0,10,","0",",,0,31,+","0",",T,0,09,","36.1",",,0,08,","22.2",",0,15,","779.6","0","380.9",",0","162.4",",,,0","","","0",",T,,0","6.05",",0","10.93",",,,0","1.16",",,,0","7147",",X","","","120",",X","120",",X","","","","","12.5",",X","15.2",",X","",""
"USW00093862","1996-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","4.1",",X","0.0","0","0.0",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","18",",0","3",",0","0",",0","0",",0","20","","3","","2","","-10.0",",0,08,+","0",",T,0,19,+","0",",T,0,31,+","27.2",",,0,23,","20.6",",0,17,+","1207.6","0","428.0",",0","150.2",",,,0","","","0",",T,,0","4.53",",0","9.87",",,,0","-0.82",",,,0","7645","1,X","","","240",",X","230",",X","","","","","17.4",",X","23.7",",X","",""
"USW00093862","1996-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","4.1",",X","5.6","0","5.6",",0","7",",0","5",",0","2",",0","6",",0","1",",0","0",",0","13",",0","5",",0","5",",0","0",",0","16","","2","","3","","-15.6",",0,04,","25",",,0,07,+","25",",,0,01,","30.7",",,0,01,","28.9",",0,23,","1548.0","0","340.4",",0","85.4",",,,0","","","30",",,,0","6.79",",0","12.70",",,,0","0.87",",,,0","7062",",X","","","20",",X","310",",X","","","","","13.9",",X","17.4",",X","",""
"USW00093862","1996-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","4.1",",X","8.1","0","2.5",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","13",",0","1",",0","9",",0","0",",0","14","","","","6","","-8.9",",0,09,","0",",T,0,08,","0",",T,0,26,+","44.7",",,0,25,","26.1",",0,16,+","1837.4","0","289.4",",0","118.3",",,,0","","","0",",T,,0","9.08",",0","15.58",",,,0","2.58",",,,0","10915","3,X","","","340",",X","340",",X","","","","","13.4",",X","17.4",",X","",""
"USW00093862","1996-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","4.3",",X","25.8","0","17.7",",0","12",",0","8",",0","2",",0","0",",0","0","2,0","0",",0","2",",0","0",",0","18",",0","0",",0","15","","","","8","","-1.1",",0,10,+","0",",,0,30,+","0","2,T,0,29,","47.8",",,0,21,","29.4",",0,19,","1959.8","0","122.4",",0","154.7",",,,0","","","0","2,T,,0","14.85",",0","22.19",",,,0","7.50",",,,0","","","","","110",",X","220",",X","","","","","12.5",",X","16.1",",X","",""
"USW00093862","1996-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.1",",X","168.4","0","142.6",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","20","","","","6","","6.7",",0,01,","0",",,0,31,+","0",",T,0,27,","30.2",",,0,27,","34.4",",0,25,","1967.3","0","7.5",",0","52.0",",,,0","","","0",",T,,0","22.69",",0","28.92",",,,0","16.47",",,,0","","","","","330",",X","330",",X","","","","","15.2",",X","19.2",",X","",""
"USW00093862","1996-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.1",",X","376.1","0","207.7",",0","12",",0","9",",0","2",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","30",",0","11",",0","26","","2","","10","","14.4",",0,10,","0","1,,0,30,+","0","1,,0,30,+","91.9",",,0,08,","35.0",",0,22,","1967.3","0","0.0",",0","221.2",",,,0","","","0","1,,,0","25.26",",0","30.43",",,,0","20.08",",,,0","","","","","290",",X","190",",X","","","","","9.8",",X","13.0",",X","",""
"USW00093862","1996-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",X","624.1","0","248.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","20","","","","11","","16.1",",0,04,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,14,","35.0",",0,01,","0.0","0","0.0",",0","186.3",",,,0","","","0",",,,0","26.33",",0","31.52",",,,0","21.15",",,,0","","","","","250",",X","250",",X","","","","","18.3",",X","24.1",",X","",""
"USW00093862","1996-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","1.6",",X","850.3","0","226.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","31","","3","","6","","16.7",",0,10,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,27,","33.9",",0,25,+","0.0","0","0.0",",0","73.9",",,,0","","","0",",,,0","25.63",",0","31.32",",,,0","19.94",",,,0","","","","","70",",X","60",",X","","","","","13.0",",X","15.2",",X","",""
"USW00093862","1996-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.2",",X","965.9","0","115.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","22","","","","6","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,21,","32.8",",0,09,+","6.0","0","6.0",",0","153.8",",,,0","","","0",",,,0","21.99",",0","27.84",",,,0","16.13",",,,0","","","","","300",",X","290",",X","","","","","13.4",",X","19.2",",X","",""
"USW00093862","1996-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.6",",X","995.0","0","29.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","4","","3","","3.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,22,","28.9",",0,17,","77.1","0","71.1",",0","62.6",",,,0","","","0",",,,0","16.98",",0","23.21",",,,0","10.75",",,,0","","","","","270",",X","260",",X","","","","","13.9",",X","20.1",",X","",""
"USW00093862","1996-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.3",",X","997.5","0","2.5",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","16","","1","","3","","-2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","72.4",",,0,30,","25.0",",0,06,","324.7","0","247.6",",0","177.1",",,,0","","","0",",,,0","10.17",",0","15.22",",,,0","5.11",",,,0","","","","","190",",X","170",",X","","","","","13.0",",X","17.0",",X","",""
"USW00093862","1996-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.3",",X","997.5","0","0.0",",0","13",",0","8",",0","1",",0","1",",0","0",",0","0",",0","13",",0","1",",0","4",",0","0",",0","18","","5","","3","","-8.9",",0,20,","25",",,0,19,","13",",,0,19,","74.7",",,0,16,","22.2",",0,11,+","628.7","0","304.0",",0","163.0",",,,0","","","13",",,,0","8.53",",0","14.21",",,,0","2.85",",,,0","","","","","170",",X","310",",X","","","","","9.8",",X","13.9",",X","",""
"USW00093862","1997-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.8",",X","1.3","0","1.3",",0","12",",0","9",",0","2",",0","1",",0","0",",0","0",",0","17",",0","4",",0","4",",0","0",",0","16","","1","","5","","-13.3",",0,11,","25",",,0,11,","13",",,0,10,","29.7",",,0,24,","23.9",",0,03,","1037.1","0","408.4",",0","165.0",",,,0","","","16",",,,0","5.20",",0","10.71",",,,0","-0.31",",,,0","","","","","290",",X","290",",X","","","","","13.9",",X","20.1",",X","",""
"USW00093862","1997-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.4",",X","1.3","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","17","","2","","6","","-2.2",",0,16,+","0",",,0,28,+","0",",T,0,10,","20.6",",,0,13,","24.4",",0,20,","1291.7","0","254.6",",0","109.5",",,,0","","","0",",T,,0","9.24",",0","14.72",",,,0","3.76",",,,0","","","","","160",",X","160",",X","","","","","13.9",",X","17.9",",X","",""
"USW00093862","1997-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.4",",X","10.5","0","9.2",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","17","","2","","6","","-1.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","123.2",",,0,02,","28.9",",0,28,","1428.1","0","136.4",",0","188.8",",,,0","","","0",",,,0","14.23",",0","20.99",",,,0","7.47",",,,0","","","","","260",",X","260",",X","","","","","13.9",",X","21.5",",X","",""
"USW00093862","1997-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.2",",X","14.7","0","4.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","11","","","","5","","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,05,","27.8",",0,21,","1564.4","0","136.3",",0","97.0",",,,0","","","0",",,,0","13.93",",0","20.45",",,,0","7.41",",,,0","","","","","120",",X","170",",X","","","","","13.0",",X","16.5",",X","",""
"USW00093862","1997-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.8",",X","59.4","0","44.7",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","13","","1","","10","","6.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","70.9",",,0,02,","31.1",",0,18,","1599.8","0","35.4",",0","214.3",",,,0","","","0",",,,0","18.63",",0","24.96",",,,0","12.30",",,,0","","","","","250",",X","250",",X","","","","","14.8",",X","19.7",",X","",""
"USW00093862","1997-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.3",",X","214.6","0","155.2",",0","19",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","24","","3","","18","","15.0",",0,04,+","0",",,0,30,+","0",",,0,30,+","65.3",",,0,17,","33.9",",0,23,","1599.8","0","0.0",",0","289.0",",,,0","","","0",",,,0","23.51",",0","28.02",",,,0","19.00",",,,0","","","","","20",",X","120",",X","","","","","18.3",",X","23.2",",X","",""
"USW00093862","1997-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","1.9",",X","482.8","0","268.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","27","","2","","12","","16.1",",0,06,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,18,","35.6",",0,27,","0.0","0","0.0",",0","116.8",",,,0","","","0",",,,0","26.99",",0","32.26",",,,0","21.71",",,,0","","","","","10",",X","20",",X","","","","","16.1",",X","21.0",",X","",""
"USW00093862","1997-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.2",",X","704.8","0","222.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","23","","2","","5","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","33.9",",0,30,+","0.0","0","0.0",",0","123.0",",,,0","","","0",",,,0","25.49",",0","31.04",",,,0","19.95",",,,0","","","","","10",",X","360",",X","","","","","13.0",",X","16.1",",X","",""
"USW00093862","1997-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.2",",X","843.3","0","138.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","22","","1","","3","","11.7",",0,29,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,24,","34.4",",0,20,+","0.0","0","0.0",",0","44.0",",,,0","","","0",",,,0","22.95",",0","29.27",",,,0","16.62",",,,0","","","","","10",",X","20",",X","","","","","9.8",",X","11.6",",X","",""
"USW00093862","1997-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.8",",X","884.8","0","41.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","17","","1","","4","","0.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,25,","31.1",",0,07,+","115.9","0","115.9",",0","125.4",",,,0","","","0",",,,0","15.93",",0","22.89",",,,0","8.98",",,,0","","","","","250",",X","250",",X","","","","","14.8",",X","16.1",",X","",""
"USW00093862","1997-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.6",",X","884.8","0","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","21","","4","","3","","-7.2",",0,17,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,01,","21.1",",0,28,","404.0","0","288.1",",0","54.0",",,,0","","","0",",,,0","8.73",",0","13.55",",,,0","3.91",",,,0","","","","","140",",X","140",",X","","","","","13.9",",X","18.3",",X","",""
"USW00093862","1997-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.0",",X","884.8","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","17","","","","","","-6.1",",0,07,","0",",,0,31,+","5",",,0,29,","22.1",",,0,24,","20.0",",0,20,","804.9","0","400.9",",0","94.3",",,,0","","","5",",,,0","5.40",",0","10.38",",,,0","0.42",",,,0","","","","","240",",X","340",",X","","","","","10.7",",X","13.9",",X","",""
"USW00093862","1998-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.1",",X","0.0","0","0.0",",0","16",",0","10",",0","3",",0","1",",0","1",",0","0",",0","13",",0","0",",0","0",",0","0",",0","25","","2","","4","","-4.4",",0,25,+","76",",,0,16,","64",",,0,16,","34.5",",,0,07,","20.6",",0,04,","1147.4","0","342.5",",0","159.2",",,,0","","","74",",,,0","7.29",",0","11.75",",,,0","2.82",",,,0","","","","","20",",X","190",",X","","","","","9.8",",X","11.6",",X","",""
"USW00093862","1998-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.8",",X","0.0","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","19","","","","5","","-2.8",",0,09,","0",",,0,28,+","0",",,0,28,+","31.2",",,0,16,","21.7",",0,24,+","1416.2","0","268.8",",0","150.9",",,,0","","","0",",,,0","8.73",",0","13.60",",,,0","3.87",",,,0","","","","","10",",X","20",",X","","","","","15.2",",X","19.7",",X","",""
"USW00093862","1998-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","4.1",",X","15.2","0","15.2",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","18","","","","5","","-7.8",",0,12,","0",",,0,31,+","0",",T,0,11,+","36.3",",,0,31,","28.3",",0,30,+","1657.6","0","241.4",",0","152.3",",,,0","","","0",",T,,0","11.04",",0","16.41",",,,0","5.66",",,,0","","","","","170",",X","180",",X","","","","","12.5",",X","14.8",",X","",""
"USW00093862","1998-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.5",",X","33.3","0","18.1",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19","","1","","9","","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,18,","27.8",",0,14,+","1755.2","0","97.6",",0","115.1",",,,0","","","0",",,,0","15.68",",0","21.47",",,,0","9.89",",,,0","","","","","250",",X","240",",X","","","","","12.5",",X","17.0",",X","",""
"USW00093862","1998-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.5",",X","177.5","0","144.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","27","","2","","7","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,29,","33.9",",0,28,","1758.6","0","3.4",",0","48.6",",,,0","","","0",",,,0","22.88",",0","29.13",",,,0","16.62",",,,0","","","","","260",",X","250",",X","","","","","14.8",",X","20.1",",X","",""
"USW00093862","1998-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.1",",X","453.8","0","276.3",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","11","","","","7","","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,05,","37.8",",0,24,","1760.0","0","1.4",",0","41.0",",,,0","","","0",",,,0","27.50",",0","33.25",",,,0","21.74",",,,0","","","","","290",",X","270",",X","","","","","14.3",",X","17.4",",X","",""
"USW00093862","1998-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.1",",X","747.1","0","293.3",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","26","","3","","18","","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,24,","37.8",",0,07,","0.0","0","0.0",",0","182.0",",,,0","","","0",",,,0","27.80",",0","32.85",",,,0","22.74",",,,0","","","","","350",",X","360",",X","","","","","21.5",",X","28.2",",X","",""
"USW00093862","1998-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","1.7",",X","1008.8","0","261.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","31","","3","","7","","17.2",",0,28,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,15,","35.6",",0,26,","0.0","0","0.0",",0","81.0",",,,0","","","0",",,,0","26.77",",0","32.16",",,,0","21.38",",,,0","","","","","20",",X","20",",X","","","","","8.0",",X","9.8",",X","",""
"USW00093862","1998-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.6",",X","1235.3","0","226.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","17","","","","1","","11.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,20,","36.1",",0,06,+","0.0","0","0.0",",0","1.5",",,,0","","","0",",,,0","25.88",",0","32.75",",,,0","19.01",",,,0","","","","","20",",X","30",",X","","","","","10.7",",X","12.5",",X","",""
"USW00093862","1998-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.5",",X","1295.5","0","60.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","21","","","","2","","2.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","67.6",",,0,03,","32.2",",0,02,","42.3","0","42.3",",0","79.4",",,,0","","","0",",,,0","18.91",",0","26.05",",,,0","11.78",",,,0","","","","","190",",X","200",",X","","","","","13.4",",X","16.5",",X","",""
"USW00093862","1998-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",X","1296.6","0","1.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","19","","5","","1","","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,14,","27.8",",0,01,","211.8","0","169.5",",0","81.3",",,,0","","","0",",,,0","12.72",",0","19.11",",,,0","6.33",",,,0","","","","","180",",X","170",",X","","","","","13.0",",X","16.1",",X","",""
