"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00257246","1998-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","0",",0","0",",0","3","1,0","2",",0","","","","","2","","","","","","76","1,,0,31,+","64",",,0,30,","1.0",",,0,06,","2.0",",,,0","89",",,,0","",""
"USC00257246","1999-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","0",",0","0",",0","15",",0","6",",0","","","","","","","","","","","178",",,0,10,+","51",",,0,02,","0.5",",,0,02,","1.7",",,,0","194",",,,0","",""
"USC00257246","1999-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","2",",0","0",",0","7",",0","3",",0","","","","","","","","","","","127",",,0,23,","127",",,0,23,","11.7",",,0,23,","21.8",",,,0","229",",,,0","",""
"USC00257246","1999-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","7",",0","1",",0","","","","","","","","","","","127",",,0,08,","127",",,0,08,","9.4",",,0,08,","18.8",",,,0","140",",,,0","",""
"USC00257246","1999-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","14",",0","7",",0","2",",0","1",",0","0",",0","","","","","2","","9","","","","25",",,0,17,","13",",,0,17,","64.3",",,0,15,","150.2",",,,0","13",",,,0","",""
"USC00257246","1999-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","17",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,15,","121.9",",,,0","0",",,,0","",""
"USC00257246","1999-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","1","","9","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,27,","111.1",",,,0","0",",,,0","",""
"USC00257246","1999-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","8","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","53.4",",,,0","0",",,,0","",""
"USC00257246","1999-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","2","","7","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,07,","74.4",",,,0","0",",,,0","",""
"USC00257246","1999-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,05,","61.5",",,,0","0",",,,0","",""
"USC00257246","1999-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,04,","2.6",",,,0","0",",,,0","",""
"USC00257246","1999-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,23,","33.0",",,,0","0",",,,0","",""
"USC00257246","1999-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","5",",0","3",",0","","","","","2","","1","","","","76",",,0,21,+","51",",,0,20,+","5.6",",,0,03,","9.9",",,,0","127",",,,0","",""
"USC00257246","2000-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","0",",0","0",",0","2","1,0","0",",0","","","","","","","","","","","25","1,,0,30,+","13",",,0,29,","0.3",",,0,29,+","0.9",",,,0","16",",,,0","",""
"USC00257246","2000-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","3",",0","0",",0","4","5,0","1",",0","","","","","","","","","","","127","5,,0,18,","140",",,0,18,","17.8",",,0,18,","34.5",",,,0","166",",,,0","",""
"USC00257246","2000-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","31.3",",,,0","0",",,,0","",""
"USC00257246","2000-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,16,","61.5",",,,0","0",",,,0","",""
"USC00257246","2000-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,26,","56.5",",,,0","0",",,,0","",""
"USC00257246","2000-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,26,","109.2",",,,0","0",",,,0","",""
"USC00257246","2000-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","1","","9","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,20,","125.4",",,,0","0",",,,0","",""
"USC00257246","2000-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","4","","4","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,26,","70.8",",,,0","0",",,,0","",""
"USC00257246","2000-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,20,","35.2",",,,0","0",",,,0","",""
"USC00257246","2000-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","3","","4","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","66.9",",,,0","0",",,,0","",""
"USC00257246","2000-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,07,","25",",,0,07,","26.7",",,0,06,","52.4",",,,0","31",",,,0","",""
"USC00257246","2000-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","6",",0","0",",0","21",",0","6",",0","","","","","","","","","","","330",",,0,19,+","165",",,0,11,","20.3",",,0,18,","40.6",",,,0","454",",,,0","",""
"USC00257246","2001-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","4",",0","0",",0","18","4,0","3",",0","","","","","","","","","","","254","4,,0,01,","114",",,0,26,","10.2",",,0,26,","24.9",",,,0","177",",,,0","",""
"USC00257246","2001-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","2",",0","0",",0","24",",0","5",",0","","","","","","","1","","","","305",",,0,11,+","305",",,0,09,","16.5",",,0,09,","35.8",",,,0","572",",,,0","",""
"USC00257246","2001-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","0",",0","12",",0","0",",0","","","","","3","","","","","","178",",,0,03,+","0",",,0,31,+","12.2",",,0,12,","26.4",",,,0","0",",,,0","",""
"USC00257246","2001-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","4","","10","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,11,","65.2",",,,0","0",",,,0","",""
"USC00257246","2001-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","15",",0","10",",0","5",",0","0",",0","0",",0","","","","","1","","14","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,21,","257.1",",,,0","0",",,,0","",""
"USC00257246","2001-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","2","","11","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,14,","103.7",",,,0","0",",,,0","",""
"USC00257246","2001-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,11,","93.9",",,,0","0",",,,0","",""
"USC00257246","2001-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,15,","20.6",",,,0","0",",,,0","",""
"USC00257246","2001-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","8","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,08,","83.8",",,,0","0",",,,0","",""
"USC00257246","2001-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,13,","44.3",",,,0","0",",,,0","",""
"USC00257246","2001-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,25,","40.4",",,,0","0",",,,0","",""
"USC00257246","2001-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","1",",0","0",",0","6",",0","1",",0","","","","","1","","1","","","","25",",,0,29,+","25",",,0,23,","5.1",",,0,22,","10.8",",,,0","51",",,,0","",""
"USC00257246","2002-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","1",",0","0",",0","2","2,0","2",",0","","","","","","","","","","","152","2,,0,31,","152",",,0,31,","7.6",",,0,31,","8.7",",,,0","177",",,,0","",""
"USC00257246","2002-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","2",",0","0",",0","11",",0","2",",0","","","","","2","","","","","","254",",,0,02,+","114",",,0,01,","5.1",",,0,01,","7.6",",,,0","190",",,,0","",""
"USC00257246","2002-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","10",",0","3",",0","","","","","","","","","","","203",",,0,25,","203",",,0,25,","5.6",",,0,25,","12.0",",,,0","355",",,,0","",""
"USC00257246","2002-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,27,+","53.6",",,,0","0",",,,0","",""
"USC00257246","2002-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,31,+","0",",T,0,28,+","45.2",",,0,06,","173.3",",,,0","0",",T,,0","",""
"USC00257246","2002-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,12,","3.8",",,,0","0",",,,0","",""
"USC00257246","2002-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,07,","88.9",",,,0","0",",,,0","",""
"USC00257246","2002-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,22,","157.3",",,,0","0",",,,0","",""
"USC00257246","2002-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,14,","26.9",",,,0","0",",,,0","",""
"USC00257246","2002-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","7",",0","2",",0","2",",0","2",",0","","","","","","","5","","","","76",",,0,24,","76",",,0,24,","41.9",",,0,04,","105.8",",,,0","101",",,,0","",""
"USC00257246","2002-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","1",",0","0",",0","2",",0","2",",0","","","","","1","","","","","","51",",,0,26,","51",",,0,26,","7.6",",,0,05,","11.6",",,,0","76",",,,0","",""
"USC00257246","2002-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","4","","","","","","0",",T,0,05,","0",",T,0,05,","0.3",",,0,17,+","0.6",",,,0","0",",T,,0","",""
"USC00257246","2008-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","2","1,0","1",",0","","","","","","","","","","","51","1,,0,07,","61",",,0,07,","19.3",",,0,31,","33.6",",,,0","61",",,,0","",""
"USC00257246","2008-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,12,","24.4",",,0,11,","124.1",",,,0","0",",T,,0","",""
"USC00257246","2008-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,23,","171.3",",,,0","0",",,,0","",""
"USC00257246","2008-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,05,","193.0",",,,0","0",",,,0","",""
"USC00257246","2008-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,16,","80.9",",,,0","0",",,,0","",""
"USC00257246","2008-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,12,","37.2",",,,0","0",",,,0","",""
"USC00257246","2008-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,12,","106.8",",,,0","0",",,,0","",""
"USC00257246","2008-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,22,","119.9",",,,0","0",",,,0","",""
"USC00257246","2008-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,29,","0",",T,0,29,","18.0",",,0,11,","32.9",",,,0","0",",T,,0","",""
"USC00257246","2008-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","0",",0","0",",0","2","4,0","2",",0","","","","","","","","","","","25","4,,0,17,+","25",",,0,17,+","0.5",",,0,01,","1.4",",,,0","63",",,,0","",""
"USC00257246","2009-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","1",",0","4",",0","0",",0","","","","","","","","","","","51",",,0,02,+","0",",,0,31,+","32.5",",,0,24,","33.5",",,,0","0",",,,0","",""
"USC00257246","2009-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,29,","49.0",",,,0","0",",,,0","",""
"USC00257246","2009-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,","33.1",",,,0","0",",,,0","",""
"USC00257246","2009-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,06,","177.0",",,,0","0",",,,0","",""
"USC00257246","2009-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","31.8",",,,0","0",",,,0","",""
