"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094908","2016-06","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.8",",W","","","92.5",",W","11",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","13","","3","","9","","7.2",",W,08,","0",",,W,30,+","0",",,W,30,+","88.9",",,W,14,","32.2",",W,10,","","","","","8.5",",W","","","","","185.2",",,,W","0",",,,W","21.13",",W","27.00",",,,W","15.26",",,,W","","","","","320",",W","330",",W","","","","","","","16.1",",W","19.7",",W","",""
"USW00094908","2016-07","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.4","1,W","","","123.5",",W","13",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","20","","3","","11","","11.1",",W,16,","0",",,W,31,+","0",",,W,31,+","36.8",",,W,20,","32.8",",W,21,","","","3.0","W","3.0",",W","","","","","182.2",",,,W","0",",,,W","22.22",",W","26.85",",,,W","17.59",",,,W","","","","","140",",W","270","2,W","","","","","","","14.8",",W","20.6","2,W","",""
"USW00094908","2016-08","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.0",",W","","","124.3",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","21","","3","","9","","11.1",",W,22,","0",",,W,31,+","0",",,W,31,+","33.0",",,W,11,","30.0",",W,28,+","","","4.4","W","1.4",",W","","","","","95.2",",,,W","0",",,,W","22.30",",W","27.16",",,,W","17.44",",,,W","","","","","310",",W","300",",W","","","","","","","18.3",",W","24.6",",W","",""
"USW00094908","2016-09","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.2",",W","","","45.9",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","17","","5","","7","","5.0",",W,27,","0",",,W,30,+","0",",,W,30,+","51.3",",,W,07,","31.7",",W,06,","","","33.5","W","29.1",",W","","","","","131.3",",,,W","0",",,,W","18.89",",W","24.09",",,,W","13.69",",,,W","","","","","270",",W","280",",W","","","","","","","13.0",",W","16.5",",W","",""
"USW00094908","2016-10","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.2",",W","","","7.2",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","10",",W","0",",W","12","","2","","7","","-1.0",",W,13,","0",",,W,31,+","0",",,W,31,+","20.3",",,W,26,","27.8",",W,17,","","","209.5","W","176.0",",W","","","","","63.8",",,,W","0",",,,W","12.89",",W","18.11",",,,W","7.67",",,,W","","","","","110",",W","120",",W","","","","","","","13.9",",W","17.9",",W","",""
"USW00094908","2016-11","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.6",",W","","","0.0",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","2",",W","0",",W","14","","6","","3","","-7.1",",W,21,","0",",,W,30,+","0",",T,W,30,+","20.6",",,W,27,","22.8",",W,01,","","","561.2","W","351.7",",W","","","","","65.9",",,,W","0",",T,,W","6.61",",W","11.79",",,,W","1.43",",,,W","","","","","250",",W","250",",W","","","","","","","17.0",",W","22.4",",W","",""
"USW00094908","2016-12","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.5",",W","","","0.0",",W","9",",W","7",",W","0",",W","28",",W","6",",W","5",",W","30",",W","20",",W","0",",W","0",",W","16","","5","","","","-27.7",",W,18,","200",",,W,19,+","142",",,W,04,","12.2",",,W,04,","5.0",",W,26,+","","","1315.4","W","754.2",",W","","","","","39.1",",,,W","442",",,,W","-6.00",",W","-2.71",",,,W","-9.28",",,,W","","","","","260",",W","260",",W","","","","","","","16.5",",W","20.6",",W","",""
"USW00094908","2017-01","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.8",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","10",",W","1",",W","3",",W","28",",W","14",",W","0",",W","0",",W","19","","10","","","","-21.0",",W,06,","80",",,W,29,+","76",",,W,25,","21.6",",,W,16,","6.7",",W,21,","","","2024.1","W","708.7",",W","","","","","51.3",",,,W","98",",,,W","-4.53",",W","-1.37",",,,W","-7.68",",,,W","","","","","280",",W","270",",W","","","","","","","18.3",",W","23.7",",W","",""
"USW00094908","2017-02","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.2",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","2",",W","1",",W","0",",W","22",",W","6",",W","1",",W","0",",W","11","","6","","4","","-13.2",",W,09,","30",",,W,26,+","25",",,W,24,","25.1",",,W,07,","21.7",",W,22,","","","2506.6","W","482.5",",W","","","","","45.8",",,,W","35",",,,W","1.10",",W","6.47",",,,W","-4.27",",,,W","","","","","310",",W","330",",W","","","","","","","15.7",",W","19.2",",W","",""
"USW00094908","2017-03","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.8",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","4",",W","2",",W","0",",W","20",",W","6",",W","1",",W","0",",W","13","","4","","4","","-14.9",",W,15,","100",",,W,14,+","76",",,W,12,","13.7",",,W,30,","22.8",",W,24,","","","3003.6","W","497.0",",W","","","","","54.1",",,,W","114",",,,W","2.30",",W","6.69",",,,W","-2.09",",,,W","","","","","260",",W","270",",W","","","","","","","20.1",",W","25.0",",W","",""
"USW00094908","2017-04","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.3",",W","2.8","W","2.8",",W","17",",W","11",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","8",",W","0",",W","17","","1","","6","","-1.0",",W,28,+","0",",,W,30,+","3",",,W,28,","57.2",",,W,15,","25.6",",W,15,","","","3246.4","W","242.8",",W","","","","","127.2",",,,W","3",",,,W","10.33",",W","15.81",",,,W","4.86",",,,W","","","","","70",",W","70",",W","","","","","","","15.7",",W","19.2",",W","",""
"USW00094908","2017-05","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.5",",W","11.9","W","9.1",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","13",",W","0",",W","16","","3","","7","","0.0",",W,03,","0",",,W,31,+","0",",,W,31,+","13.7",",,W,17,","28.3",",W,16,+","","","3390.5","W","144.1",",W","","","","","70.3",",,,W","0",",,,W","13.98",",W","19.70",",,,W","8.26",",,,W","","","","","330",",W","310",",W","","","","","","","19.7",",W","26.8",",W","",""
"USW00094908","2017-06","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.4",",W","104.5","W","92.6",",W","11",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","8","","","","11","","7.2",",W,01,","0",",,W,30,+","0",",,W,30,+","32.0",",,W,28,","33.3",",W,13,","","","3406.3","W","15.8",",W","","","","","77.8",",,,W","0",",,,W","20.89",",W","27.04",",,,W","14.74",",,,W","","","","","200",",W","200",",W","","","","","","","21.5",",W","27.3",",W","",""
"USW00094908","2017-07","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.2","1,W","214.7","W","110.2",",W","9",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","18","","2","","10","","11.1",",W,02,","0",",,W,31,+","0",",,W,31,+","64.0",",,W,21,","31.1",",W,19,","","","1.4","W","1.4",",W","","","","","188.5",",,,W","0",",,,W","21.84",",W","27.35",",,,W","16.34",",,,W","","","","","270",",W","270",",W","","","","","","","20.6",",W","33.5",",W","",""
"USW00094908","2017-08","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.1",",W","246.6","W","31.9",",W","7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","13","","4","","6","","9.4",",W,23,","0",",,W,31,+","0",",,W,31,+","41.1",",,W,27,","29.4",",W,02,","","","16.7","W","15.3",",W","","","","","81.9",",,,W","0",",,,W","18.87",",W","24.40",",,,W","13.34",",,,W","","","","","30",",W","30",",W","","","","","","","15.7",",W","20.1",",W","",""
"USW00094908","2017-09","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.4",",W","300.0","W","53.4",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","12","","4","","2","","5.6",",W,28,","0",",,W,30,+","0",",,W,30,+","13.2",",,W,20,","31.7",",W,23,","","","68.4","W","51.7",",W","","","","","25.9",",,,W","0",",,,W","18.39",",W","24.76",",,,W","12.02",",,,W","","","","","340",",W","340",",W","","","","","","","11.6",",W","14.3",",W","",""
"USW00094908","2017-10","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.1",",W","306.4","W","6.4",",W","13",",W","7",",W","3",",W","0",",W","0",",W","0",",W","4",",W","0",",W","11",",W","0",",W","12","","1","","6","","-4.9",",W,29,","0",",,W,31,+","0",",T,W,30,+","39.4",",,W,10,","27.2",",W,02,","","","277.7","W","209.3",",W","","","","","157.3",",,,W","0",",T,,W","11.79",",W","16.70",",,,W","6.87",",,,W","","","","","220",",W","220",",W","","","","","","","17.0",",W","21.0",",W","",""
"USW00094908","2017-11","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.7",",W","306.4","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","0",",W","0",",W","11","","8","","","","-11.0",",W,10,","0",",,W,30,+","0",",,W,30,+","4.3",",,W,04,","20.6",",W,24,","","","768.2","W","490.5",",W","","","","","16.8",",,,W","0",",,,W","1.98",",W","7.05",",,,W","-3.09",",,,W","","","","","310",",W","300",",W","","","","","","","16.1",",W","19.7",",W","",""
"USW00094908","2017-12","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.0",",W","306.4","W","0.0",",W","8",",W","3",",W","0",",W","9",",W","3",",W","5",",W","30",",W","16",",W","0",",W","0",",W","8","","1","","1","","-25.5",",W,31,","100",",,W,30,","48",",,W,29,","5.8",",,W,11,","16.7",",W,04,","","","1501.0","W","732.8",",W","","","","","18.1",",,,W","146",",,,W","-5.30",",W","-1.03",",,,W","-9.58",",,,W","","","","","270",",W","290",",W","","","","","","","17.4",",W","22.4",",W","",""
"USW00094908","2018-01","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.0",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","15",",W","2",",W","10",",W","29",",W","18",",W","0",",W","0",",W","15","","4","","1","","-29.3",",W,01,","80",",,W,17,+","41",",,W,14,","24.4",",,W,22,","9.4",",W,26,","","","2287.9","W","786.9",",W","","","","","30.3",",,,W","90",",,,W","-7.05",",W","-2.41",",,,W","-11.70",",,,W","","","","","190",",W","180",",W","","","","","","","13.0",",W","17.9",",W","",""
"USW00094908","2018-02","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.8",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","17",",W","7",",W","5",",W","27",",W","14",",W","0",",W","0",",W","2","","1","","","","-24.3",",W,05,","250",",,W,13,+","74",",,W,08,","21.3",",,W,20,","14.4",",W,27,","","","2962.8","W","674.9",",W","","","","","72.7",",,,W","326",",,,W","-5.77",",W","-0.84",",,,W","-10.71",",,,W","","","","","270",",W","280",",W","","","","","","","15.7",",W","19.7",",W","",""
"USW00094908","2018-03","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.8",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","8",",W","2",",W","0",",W","30",",W","3",",W","0",",W","0",",W","13","","4","","1","","-12.7",",W,08,","80",",,W,06,","94",",,W,24,","18.0",",,W,05,","11.7",",W,18,","","","3494.5","W","531.7",",W","","","","","46.8",",,,W","194",",,,W","1.18",",W","6.39",",,,W","-4.03",",,,W","","","","","210",",W","220",",W","","","","","","","17.0",",W","20.6",",W","",""
"USW00094908","2018-04","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.1",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","5",",W","3",",W","0",",W","19",",W","5",",W","4",",W","0",",W","12","","1","","2","","-11.6",",W,07,","80",",,W,19,","74",",,W,18,","11.9",",,W,14,","26.7",",W,30,","","","3931.0","W","436.5",",W","","","","","40.5",",,,W","219",",,,W","3.78",",W","9.43",",,,W","-1.86",",,,W","","","","","60",",W","70",",W","","","","","","","17.0",",W","23.3",",W","",""
"USW00094908","2018-05","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.9",",W","59.7","W","59.7",",W","13",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","16","","4","","12","","5.0",",W,11,","0",",,W,31,+","0",",,W,31,+","42.4",",,W,14,","35.0",",W,27,","","","3970.8","W","39.8",",W","","","","","138.4",",,,W","0",",,,W","18.97",",W","24.80",",,,W","13.15",",,,W","","","","","150",",W","270",",W","","","","","","","14.8",",W","19.2",",W","",""
"USW00094908","2018-06","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.0",",W","163.4","W","103.7",",W","12",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","19","","6","","10","","8.9",",W,04,","0",",,W,30,+","0",",,W,30,+","52.1",",,W,09,","32.8",",W,17,","","","3974.8","W","4.0",",W","","","","","195.2",",,,W","0",",,,W","21.66",",W","26.66",",,,W","16.65",",,,W","","","","","330",",W","340",",W","","","","","","","17.9",",W","25.0",",W","",""
"USW00094908","2018-07","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.4",",W","277.6","W","114.2",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","13","","2","","7","","10.6",",W,28,","0",",,W,31,+","0",",,W,31,+","23.6",",,W,14,","33.3",",W,04,","","","1.4","W","1.4",",W","","","","","90.2",",,,W","0",",,,W","21.97",",W","27.61",",,,W","16.34",",,,W","","","","","300",",W","290",",W","","","","","","","17.0",",W","23.7",",W","",""
"USW00094908","2018-08","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.3",",W","390.4","W","112.8",",W","13",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","23","","6","","7","","11.7",",W,23,+","0",",,W,31,+","0",",,W,31,+","46.7",",,W,16,","30.0",",W,12,+","","","4.7","W","3.3",",W","","","","","198.4",",,,W","0",",,,W","21.87",",W","26.85",",,,W","16.88",",,,W","","","","","320",",W","320",",W","","","","","","","16.5",",W","21.9",",W","",""
"USW00094908","2018-09","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.6",",W","446.8","W","56.4",",W","11",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","13","","3","","10","","0.6",",W,29,","0",",,W,30,+","0",",,W,30,+","54.6",",,W,01,","31.7",",W,20,+","","","70.5","W","65.8",",W","","","","","226.8",",,,W","0",",,,W","18.02",",W","23.50",",,,W","12.54",",,,W","","","","","230",",W","210",",W","","","","","","","15.7",",W","23.7",",W","",""
"USW00094908","2018-10","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.5",",W","454.0","W","7.2",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","11",",W","0",",W","4",",W","0",",W","14","","2","","6","","-6.0",",W,21,","0",",,W,31,+","0",",T,W,15,+","43.2",",,W,10,","29.4",",W,03,","","","368.5","W","298.0",",W","","","","","163.1",",,,W","0",",T,,W","8.95",",W","14.04",",,,W","3.87",",,,W","","","","","200",",W","330",",W","","","","","","","16.5",",W","22.8",",W","",""
"USW00094908","2018-11","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.6",",W","454.0","W","0.0",",W","8",",W","6",",W","1",",W","7",",W","2",",W","0",",W","22",",W","12",",W","0",",W","0",",W","13","","1","","","","-11.6",",W,18,+","50",",,W,20,+","58",",,W,17,","27.4",",,W,04,","10.6",",W,04,","","","949.6","W","581.1",",W","","","","","48.7",",,,W","107",",,,W","-1.04",",W","2.23",",,,W","-4.31",",,,W","","","","","10",",W","10",",W","","","","","","","13.4",",W","18.8",",W","",""
"USW00094908","2018-12","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.3",",W","454.0","W","0.0",",W","7",",W","5",",W","0",",W","2",",W","0",",W","0",",W","29",",W","8",",W","0",",W","0",",W","21","","3","","","","-12.7",",W,07,","30",",,W,30,+","20",",,W,31,","19.1",",,W,27,","9.4",",W,15,","","","1560.4","W","610.8",",W","","","","","52.6",",,,W","54",",,,W","-1.37",",W","2.52",",,,W","-5.26",",,,W","","","","","240",",W","50",",W","","","","","","","14.3",",W","20.6",",W","",""
"USW00094908","2019-01","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.8",",W","0.0","W","0.0",",W","12",",W","9",",W","0",",W","21",",W","9",",W","9",",W","30",",W","25",",W","0",",W","0",",W","20","","1","","","","-34.9",",W,31,","330",",,W,28,","102",",,W,27,","24.1",",,W,07,","8.9",",W,07,+","","","2410.9","W","850.5",",W","","","","","71.6",",,,W","618",",,,W","-9.10",",W","-5.16",",,,W","-13.05",",,,W","","","","","300",",W","310","1,W","","","","","","","17.0",",W","23.7","1,W","",""
"USW00094908","2019-02","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.2",",W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","23",",W","4",",W","7",",W","27",",W","20",",W","0",",W","0",",W","20","","10","","1","","-22.1",",W,01,","360",",,W,02,+","160",",,W,17,","28.4",",,W,23,","6.1",",W,04,","","","3147.2","W","736.3",",W","","","","","84.0",",,,W","486",",,,W","-7.96",",W","-3.14",",,,W","-12.79",",,,W","","","","","270",",W","280",",W","","","","","","","19.7",",W","26.8",",W","",""
"USW00094908","2019-03","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.2",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","13",",W","0",",W","3",",W","24",",W","7",",W","0",",W","0",",W","10","","4","","","","-23.2",",W,04,","200",",,W,01,","13",",,W,09,","15.5",",,W,09,","16.7",",W,27,","","","3729.1","W","581.9",",W","","","","","42.9",",,,W","13",",,,W","-0.44",",W","4.07",",,,W","-4.95",",,,W","","","","","230",",W","270",",W","","","","","","","16.5",",W","21.0",",W","",""
"USW00094908","2019-04","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","5.3",",W","0.9","W","0.9",",W","12",",W","7",",W","1",",W","1",",W","1",",W","0",",W","8",",W","0",",W","4",",W","0",",W","18","","5","","2","","-4.9",",W,28,","100",",,W,28,","127",",,W,27,","29.7",",,W,27,","27.2",",W,21,","","","4016.9","W","287.8",",W","","","","","106.8",",,,W","127",",,,W","8.77",",W","14.38",",,,W","3.15",",,,W","","","","","230",",W","80",",W","","","","","","","16.1",",W","21.5",",W","",""
"USW00094908","2019-05","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.3",",W","13.7","W","12.8",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","19","","1","","9","","2.2",",W,12,","0",",,W,31,+","0",",,W,31,+","53.8",",,W,24,","29.4",",W,16,","","","4169.5","W","152.6",",W","","","","","132.8",",,,W","0",",,,W","13.82",",W","19.14",",,,W","8.51",",,,W","","","","","110",",W","110",",W","","","","","","","17.9",",W","26.4",",W","",""
"USW00094908","2019-06","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.6",",W","73.5","W","59.8",",W","15",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","19","","1","","8","","8.9",",W,13,","0",",,W,30,+","0",",,W,30,+","31.2",",,W,04,","32.8",",W,29,","","","4187.5","W","18.0",",W","","","","","139.6",",,,W","0",",,,W","19.73",",W","25.01",",,,W","14.44",",,,W","","","","","360",",W","10",",W","","","","","","","23.3",",W","34.0",",W","",""
"USW00094908","2019-07","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","3.6","1,W","243.2","W","169.7",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","9","","1","","6","","12.8",",W,12,","0",",,W,31,+","0",",,W,31,+","41.4",",,W,18,","32.8",",W,19,","","","0.0","W","0.0",",W","","","","","85.8",",,,W","0",",,,W","23.81",",W","29.08",",,,W","18.53",",,,W","","","","","350",",W","330","1,W","","","","","","","14.3",",W","19.2","1,W","",""
"USW00094908","2019-08","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","2.7",",W","306.2","W","63.0",",W","9",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","14","","3","","5","","9.4",",W,29,","0",",,W,31,+","0",",,W,31,+","29.2",",,W,12,","29.4",",W,05,+","","","6.6","W","6.6",",W","","","","","127.6",",,,W","0",",,,W","20.15",",W","25.57",",,,W","14.73",",,,W","","","","","330",",W","330",",W","","","","","","","18.3",",W","25.5",",W","",""
"USW00094908","2019-09","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.1",",W","357.5","W","51.3",",W","17",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","24","","8","","12","","8.3",",W,26,+","0",",,W,30,+","0",",,W,30,+","94.0",",,W,12,","30.0",",W,30,","","","37.7","W","31.1",",W","","","","","338.2",",,,W","0",",,,W","19.01",",W","23.91",",,,W","14.11",",,,W","","","","","250",",W","240",",W","","","","","","","14.8",",W","21.5",",W","",""
"USW00094908","2019-10","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.6",",W","362.5","W","5.0",",W","13",",W","9",",W","2",",W","2",",W","3",",W","0",",W","12",",W","1",",W","2",",W","0",",W","17","","4","","3","","-8.8",",W,31,","130",",,W,31,","89",",,W,31,","64.0",",,W,01,","26.7",",W,01,","","","358.9","W","321.2",",W","","","","","175.2",",,,W","234",",,,W","8.13",",W","13.30",",,,W","2.97",",,,W","","","","","240",",W","220",",W","","","","","","","17.4",",W","23.7",",W","",""
"USW00094908","2019-11","42.39778","-90.70361","321.9","DUBUQUE REGIONAL AIRPORT, IA US","4.3",",W","362.5","W","0.0",",W","14",",W","7",",W","0",",W","7",",W","2",",W","1",",W","29",",W","7",",W","0",",W","0",",W","23","","7","","3","","-20.5",",W,12,","100",",,W,11,","84",",,W,11,","15.7",",,W,21,","11.1",",W,21,","","","932.6","W","573.7",",W","","","","","54.7",",,,W","141",",,,W","-0.79",",W","3.25",",,,W","-4.83",",,,W","","","","","300",",W","300",",W","","","","","","","16.1",",W","23.3",",W","",""
