"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00227111","1974-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,27,+","0",",,0,28,+","0",",,0,28,+","30.5",",,0,02,","22.2",",0,03,","","","1229.5","0","","","330.5",",0","","","","","","","","","","","116.0",",,,0","0",",,,0","6.53",",0","12.59",",,,0","0.48",",,,0","",""
"USC00227111","1974-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","21.7","0","21.7","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","17",",0","0",",0","","","","","-3.9","1,0,22,","0",",,0,31,+","0",",T,0,25,","27.9",",,0,21,","28.3",",0,30,+","","","1369.1","0","","","139.6",",0","","","","","","","","","","","79.2",",,,0","0",",T,,0","14.44","1,0","20.65",",,,0","8.22","1,,,0","",""
"USC00227111","1974-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","38.2","0","16.5",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","","","0.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,13,","29.4",",0,04,+","","","1479.2","0","","","110.1",",0","","","","","","","","","","","116.9",",,,0","0",",,,0","15.21",",0","22.46",",,,0","7.97",",,,0","",""
"USC00227111","1974-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","143.0","0","104.8",",0","11","1,0","9","1,0","3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","69.1","1,,0,16,","32.2",",0,20,","","","1490.3","0","","","11.1",",0","","","","","","","","","","","222.0","1,,,0","0",",,,0","21.36",",0","26.63",",,,0","16.09",",,,0","",""
"USC00227111","1974-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","254.0","0","111.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","11.1",",0,25,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,19,","32.2",",0,22,+","","","1491.4","0","","","1.1",",0","","","","","","","","","","","160.8",",,,0","0",",,,0","22.00",",0","27.76",",,,0","16.24",",,,0","",""
"USC00227111","1974-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","492.2","0","238.2",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","18.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","44.2",",,0,23,","34.4",",0,23,","","","0.0","0","","","0.0",",0","","","","","","","","","","","189.5",",,,0","0",",,,0","26.02",",0","31.48",",,,0","20.55",",,,0","",""
"USC00227111","1974-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","713.0","0","220.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,03,","33.3",",0,26,","","","0.0","0","","","0.0",",0","","","","","","","","","","","136.3",",,,0","0",",,,0","25.46",",0","31.07",",,,0","19.84",",,,0","",""
"USC00227111","1974-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","786.7","0","73.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","62.0",",,0,03,","31.7",",0,13,+","","","30.8","0","","","30.8",",0","","","","","","","","","","","154.2",",,,0","0",",,,0","19.76",",0","25.06",",,,0","14.46",",,,0","",""
"USC00227111","1974-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","798.7","0","12.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,16,","28.3",",0,13,","","","131.9","0","","","101.1",",0","","","","","","","","","","","49.3",",,,0","0",",,,0","15.46",",0","23.12",",,,0","7.80",",,,0","",""
"USC00227111","1974-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","812.6","0","13.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,05,","28.3",",0,04,+","","","361.9","0","","","230.0",",0","","","","","","","","","","","93.5",",,,0","0",",,,0","11.13",",0","17.59",",,,0","4.67",",,,0","",""
"USC00227111","1974-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","812.6","0","0.0","1,0","12",",0","12",",0","3",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","1","1,0","0","1,0","","","","","-6.1","1,0,10,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,07,","22.2","1,0,25,","","","721.5","0","","","359.6","1,0","","","","","","","","","","","225.0",",,,0","0",",,,0","6.35","1,0","11.69","1,,,0","1.00","1,,,0","",""
"USC00227111","1975-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1.1","0","1.1",",0","13",",0","11",",0","0",",0","0","1,0","1",",0","0",",0","15",",0","1",",0","5",",0","0",",0","","","","","-9.4",",0,14,+","0","1,,0,31,+","38",",,0,12,","24.9",",,0,11,","25.0",",0,28,","","","1065.8","0","","","344.3",",0","","","","","","","","","","","111.1",",,,0","38",",,,0","7.26",",0","13.27",",,,0","1.25",",,,0","",""
"USC00227111","1975-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1.7","0","0.6","1,0","13",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","2",",0","0",",0","","","","","-6.7","1,0,10,","0",",,0,28,+","0",",,0,28,+","31.0",",,0,16,","22.2",",0,01,","","","1352.8","0","","","287.0",",0","","","","","","","","","","","149.2",",,,0","0",",,,0","7.79","1,0","13.41",",,,0","2.18","1,,,0","",""
"USC00227111","1975-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","4.5","0","2.8",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,13,","27.2",",0,24,","","","1628.7","0","","","275.9",",0","","","","","","","","","","","280.6",",,,0","0",",,,0","9.52",",0","15.67",",,,0","3.37",",,,0","",""
"USC00227111","1975-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","29.9","0","25.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-1.1",",0,05,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","29.4",",0,28,","","","1761.7","0","","","133.0",",0","","","","","","","","","","","85.8",",,,0","0",",,,0","14.75",",0","21.41",",,,0","8.08",",,,0","",""
"USC00227111","1975-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","134.4","0","104.5",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","11.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,17,","32.2",",0,23,","","","1761.7","0","","","0.0",",0","","","","","","","","","","","120.2",",,,0","0",",,,0","21.70",",0","27.69",",,,0","15.72",",,,0","",""
"USC00227111","1975-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","299.9","0","165.5",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","12.2",",0,03,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,10,","33.3",",0,30,","","","1761.7","0","","","0.0",",0","","","","","","","","","","","152.1",",,,0","0",",,,0","23.85",",0","29.97",",,,0","17.73",",,,0","",""
"USC00227111","1975-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","538.3","0","238.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,25,","34.4",",0,08,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","109.1",",,,0","0",",,,0","26.02",",0","31.67",",,,0","20.38",",,,0","",""
"USC00227111","1975-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","766.7","0","228.4",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","17.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,14,","34.4",",0,14,","","","0.0","0","","","0.0",",0","","","","","","","","","","","102.1",",,,0","0",",,,0","25.70",",0","30.93",",,,0","20.47",",,,0","",""
"USC00227111","1975-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","867.4","0","100.7",",0","11",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","6.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,17,","34.4",",0,05,","","","35.8","0","","","35.8",",0","","","","","","","","","","","205.5",",,,0","0",",,,0","20.49",",0","26.22",",,,0","14.77",",,,0","",""
"USC00227111","1975-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","902.0","0","34.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","85.1",",,0,17,","31.7",",0,13,","","","114.4","0","","","78.6",",0","","","","","","","","","","","165.5",",,,0","0",",,,0","16.91",",0","23.54",",,,0","10.29",",,,0","",""
"USC00227111","1975-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","","","9",",0","7",",0","0",",0","0","1,0","1",",0","","","","","0",",0","13",",0","0",",0","","","","","","","0","1,,0,30,+","25",",,0,23,","24.6",",,0,27,","26.7",",0,04,","63.5","2,,,0","","","","","","","","","","","","","","","","","90.7",",,,0","25",",,,0","","","16.99",",,,0","","","2269",",,,0"
"USC00227111","1975-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","0.0","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","16","1,0","1",",0","5",",0","0",",0","","","","","-10.6","1,0,19,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,26,","23.3",",0,16,","","","","","","","376.6",",0","","","","","","","","","","","108.7",",,,0","0",",,,0","5.68","1,0","11.74",",,,0","-0.39","1,,,0","2622",",,,0"
"USC00227111","1976-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","","","-12.8",",0,09,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,03,","18.9",",0,14,","","","","","","","491.2",",0","","","","","","","","","","","105.3",",,,0","0",",,,0","2.49",",0","9.39",",,,0","-4.42",",,,0","",""
"USC00227111","1976-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.8","0","0.8",",0","4","1,0","3","1,0","2","1,0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","-6.7",",0,08,+","0",",,0,29,+","0",",,0,29,+","38.6","1,,0,06,","25.0",",0,18,","81.1","3,,,0","","","","","240.0",",0","","","","","","","","","","","84.6","1,,,0","0",",,,0","10.09",",0","17.46",",,,0","2.71",",,,0","2544",",,,0"
"USC00227111","1976-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","11.4","0","10.6","1,0","12","2,0","8","2,0","3","2,0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","13","1,0","0","1,0","","","","","-2.2","1,0,17,","0",",,0,31,+","0",",,0,31,+","38.1","2,,0,27,","27.2","1,0,05,","127.4","1,,,0","","","","","164.8","1,0","","","","","","","","","","","156.5","2,,,0","0",",,,0","13.19","1,0","18.96","1,,,0","7.43","1,,,0","2899",",,,0"
"USC00227111","1976-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","35.3","0","23.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,25,","28.9",",0,24,+","148.8","1,,,0","","","","","83.6",",0","","","","","","","","","","","28.5",",,,0","0",",,,0","16.34",",0","23.39",",,,0","9.30",",,,0","1706",",,,0"
"USC00227111","1976-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","61.5","0","26.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,14,","29.4",",0,13,","130.1","1,,,0","","","","","53.2",",0","","","","","","","","","","","97.6",",,,0","0",",,,0","17.46",",0","23.32",",,,0","11.61",",,,0","1532",",,,0"
"USC00227111","1976-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","206.0","0","144.5",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,02,","32.2",",0,30,+","167.8",",,,0","","","","","0.0",",0","","","","","","","","","","","95.5",",,,0","0",",,,0","23.15",",0","29.17",",,,0","17.13",",,,0","1293",",,,0"
"USC00227111","1976-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","428.9","0","222.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","14.4",",0,18,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,05,","36.7",",0,26,","200.2",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","46.0",",,,0","0",",,,0","25.52",",0","32.40",",,,0","18.64",",,,0","924",",,,0"
"USC00227111","1976-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","630.2","0","201.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","11.7",",0,09,","0",",,0,31,+","0",",,0,31,+","73.9",",,0,26,","35.6",",0,26,","177.5","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","104.3",",,,0","0",",,,0","24.83",",0","31.95",",,,0","17.70",",,,0","1212",",,,0"
"USC00227111","1976-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","739.2","0","109.0",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","8.3",",0,11,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,04,","31.1",",0,01,","116.8","3,,,0","6.1","0","","","6.1",",0","","","","","","","","","","","142.9",",,,0","0",",,,0","21.77",",0","27.62",",,,0","15.91",",,,0","972",",,,0"
"USC00227111","1976-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","751.7","0","12.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,06,","29.4",",0,05,+","90.8",",,,0","164.6","0","","","158.5",",0","","","","","","","","","","","125.0",",,,0","0",",,,0","13.63",",0","20.16",",,,0","7.09",",,,0","896",",,,0"
"USC00227111","1976-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","751.7","0","0.0",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","3",",0","0",",0","","","","","-9.4",",0,30,","0",",,0,30,+","0",",T,0,29,","17.5",",,0,28,","22.8",",0,19,","59.8","3,,,0","529.9","0","","","365.3",",0","","","","","","","","","","","66.1",",,,0","0",",T,,0","6.16",",0","13.15",",,,0","-0.84",",,,0","1615",",,,0"
"USC00227111","1976-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","751.7","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","-12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,20,","20.0",",0,19,","","","961.0","0","","","431.1",",0","","","","","","","","","","","98.6",",,,0","0",",,,0","4.43",",0","10.81",",,,0","-1.95",",,,0","2420",",,,0"
"USC00227111","1977-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","1",",0","1",",0","4",",0","29",",0","9",",0","0",",0","0",",0","","","","","-18.3",",0,20,","76",",,0,18,","64",",,0,18,","24.6",",,0,10,","15.6",",0,28,","","","1590.7","0","","","629.7",",0","","","","","","","","","","","111.4",",,,0","64",",,,0","-1.98",",0","3.55",",,,0","-7.51",",,,0","2545",",,,0"
"USC00227111","1977-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","","","","","-8.9",",0,17,+","0",",,0,28,+","0",",,0,28,+","35.8",",,0,24,","27.2",",0,26,","","","1936.6","0","","","345.9",",0","","","","","","","","","","","70.3",",,,0","0",",,,0","5.98",",0","13.73",",,,0","-1.77",",,,0","",""
"USC00227111","1977-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","2.3","0","2.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","","","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","127.0",",,0,04,","28.3",",0,31,","136.3","1,,,0","2108.3","0","","","171.7",",0","","","","","","","","","","","216.8",",,,0","0",",,,0","12.87",",0","19.87",",,,0","5.86",",,,0","3206",",,,0"
"USC00227111","1977-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","36.7","0","34.4",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","77.5",",,0,04,","30.0",",0,17,+","150.2","2,,,0","2157.7","0","","","49.4",",0","","","","","","","","","","","178.1",",,,0","0",",,,0","17.83",",0","24.86",",,,0","10.81",",,,0","2011",",,,0"
"USC00227111","1977-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","175.1","0","138.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","5.6",",0,10,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,31,","35.6",",0,31,","185.8","1,,,0","2164.0","0","","","6.3",",0","","","","","","","","","","","53.4",",,,0","0",",,,0","22.59",",0","29.62",",,,0","15.56",",,,0","1395",",,,0"
"USC00227111","1977-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","393.0","0","217.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,19,","37.8",",0,07,","204.6","1,,,0","2164.8","0","","","0.8",",0","","","","","","","","","","","65.4",",,,0","0",",,,0","25.57",",0","32.54",",,,0","18.60",",,,0","1442",",,,0"
"USC00227111","1977-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","675.4","0","282.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","17.2",",0,03,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,26,","38.9",",0,07,","193.8",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","99.2",",,,0","0",",,,0","27.44",",0","33.49",",,,0","21.40",",,,0","1263",",,,0"
"USC00227111","1977-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","941.0","0","265.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","16.7",",0,21,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,18,","35.6",",0,25,","196.5",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","37.9",",,,0","0",",,,0","26.90",",0","33.10",",,,0","20.70",",,,0","1446",",,,0"
"USC00227111","1977-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1131.1","0","190.1",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","14.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","36.6",",,0,20,","36.1",",0,04,+","142.0","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","209.2",",,,0","0",",,,0","24.67",",0","30.26",",,,0","19.08",",,,0","1451",",,,0"
"USC00227111","1977-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1146.7","0","15.6","1,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","","","","","0.6","1,0,14,+","0",",,0,31,+","0",",,0,31,+","46.0",",,0,25,","31.1","1,0,02,","104.3",",,,0","110.0","0","","","110.0","1,0","","","","","","","","","","","104.2",",,,0","0",",,,0","15.19","1,0","22.46","1,,,0","7.91","1,,,0","1193",",,,0"
"USC00227111","1977-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1148.1","0","1.4","1,0","14",",0","8",",0","5",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","6",",0","0",",0","","","","","-5.6","1,0,27,","0",",,0,30,+","0",",,0,30,+","53.1",",,0,17,","24.4",",0,09,","67.6",",,,0","306.4","0","","","196.4",",0","","","","","","","","","","","201.0",",,,0","0",",,,0","11.68","1,0","17.37",",,,0","6.00","1,,,0","1993",",,,0"
"USC00227111","1977-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1148.1","0","0.0",",0","9","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","16",",0","1",",0","1",",0","0",",0","","","","","-8.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","14.0","1,,0,01,","22.8",",0,05,","","","714.2","0","","","407.8",",0","","","","","","","","","","","54.2","1,,,0","0",",,,0","5.18",",0","10.95",",,,0","-0.59",",,,0","2705",",,,0"
"USC00227111","1978-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","8",",0","5",",0","2",",0","","","","","0",",0","26",",0","11",",0","1",",0","0",",0","","","","","-11.7",",0,27,","","","","","47.2",",,0,25,","21.7",",0,08,","","","1288.2","0","","","574.0",",0","","","","","","","","","","","126.0",",,,0","","","-0.18",",0","4.43",",,,0","-4.80",",,,0","",""
